episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
5101,8,0.013270391151309013,0.010261648334562778,0.23395465314388275,0.5953163504600525,0.1191430315375328,0.028053894639015198
5101,9,0.01853262074291706,0.005581239238381386,0.4330880641937256,0.46267959475517273,0.05632290989160538,0.023795589804649353
5102,0,0.8452123999595642,0.04534546658396721,0.04737459123134613,0.010360253043472767,0.01490335538983345,0.036803822964429855
5102,1,0.0364404059946537,0.7219303250312805,0.0016545956023037434,0.011562704108655453,0.16869515180587769,0.059716854244470596
5102,2,0.0049496847204864025,0.04793199896812439,0.019650524482131004,0.3634055256843567,0.5353917479515076,0.028670568019151688
5103,0,0.8452123999595642,0.04534546658396721,0.04737459123134613,0.010360253043472767,0.01490335538983345,0.036803822964429855
5103,1,0.0364404059946537,0.7219303250312805,0.0016545956023037434,0.011562704108655453,0.16869515180587769,0.059716854244470596
5103,2,0.0049496847204864025,0.04793199896812439,0.019650524482131004,0.3634055256843567,0.5353917479515076,0.028670568019151688
5103,3,0.004273562226444483,0.03621351718902588,0.024320723488926888,0.42958879470825195,0.4790532886981964,0.02655019797384739
5103,4,0.005350078456103802,0.016470802947878838,0.07100362330675125,0.6340761184692383,0.24814815819263458,0.024951152503490448
5103,5,0.005643210373818874,0.014807538129389286,0.08217228204011917,0.650303065776825,0.2224302440881729,0.02464366890490055
5103,6,0.028394220396876335,0.001652389531955123,0.7730050683021545,0.17180727422237396,0.011955455876886845,0.013185548596084118
5103,7,0.012009553611278534,0.009911198168992996,0.21936167776584625,0.6109820604324341,0.12062624096870422,0.027109280228614807
5103,8,0.01204072404652834,0.010223730467259884,0.21453599631786346,0.6121717691421509,0.12376105040311813,0.027266725897789
5103,9,0.017504125833511353,0.005557745695114136,0.4180380403995514,0.47757893800735474,0.057786159217357635,0.0235349889844656
5104,0,0.8452123999595642,0.04534546658396721,0.04737459123134613,0.010360253043472767,0.01490335538983345,0.036803822964429855
5104,1,0.03499605134129524,0.723862886428833,0.0016267129685729742,0.01152479276061058,0.16860099136829376,0.05938858538866043
5104,2,0.0047195362858474255,0.04569985345005989,0.020238354802131653,0.3724806308746338,0.528576135635376,0.028285451233386993
5104,3,0.004185901954770088,0.035011064261198044,0.025233879685401917,0.4373771846294403,0.47172847390174866,0.026463497430086136
5104,4,0.004192483611404896,0.03155125677585602,0.028909824788570404,0.46729788184165955,0.4418525993824005,0.026195930317044258
5104,5,0.005519631318747997,0.015581867657601833,0.07839689403772354,0.641054093837738,0.23440226912498474,0.02504529058933258
5104,6,0.024779049679636955,0.0020778707694262266,0.706209659576416,0.23538784682750702,0.016288215294480324,0.01525740884244442
5104,7,0.008651327341794968,0.013801422901451588,0.12923070788383484,0.6374576687812805,0.18296703696250916,0.027891919016838074
5104,8,0.008580384775996208,0.014262988232076168,0.12501615285873413,0.6355710625648499,0.18857674300670624,0.027992703020572662
5104,9,0.008549155667424202,0.01424216665327549,0.12609319388866425,0.6350034475326538,0.18806926906108856,0.028042659163475037
5105,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5105,1,0.03680817037820816,0.7216206789016724,0.0017250304808840156,0.010830163955688477,0.16970157623291016,0.05931432172656059
5105,2,0.036299943923950195,0.7307604551315308,0.0016525835962966084,0.010234430432319641,0.16208617389202118,0.05896645411849022
5105,3,0.004959860350936651,0.061429694294929504,0.01595647819340229,0.3000383973121643,0.5868545174598694,0.030761051923036575
5105,4,0.004167788662016392,0.04676482826471329,0.018393589183688164,0.35153499245643616,0.5513982772827148,0.027740539982914925
5105,5,0.004849363584071398,0.02119840309023857,0.05221155285835266,0.5832560062408447,0.31241774559020996,0.026066942140460014
5105,6,0.028158705681562424,0.0018107467330992222,0.7462378740310669,0.19654831290245056,0.013100598007440567,0.014143768697977066
5105,7,0.009785570204257965,0.014233298599720001,0.1414884328842163,0.6249046325683594,0.18029290437698364,0.02929515577852726
5105,8,0.018185527995228767,0.00572288827970624,0.41191112995147705,0.48186957836151123,0.058089304715394974,0.02422161214053631
5105,9,0.022229334339499474,0.0030791000463068485,0.6044561266899109,0.3247695863246918,0.026697440072894096,0.018768440932035446
5106,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5106,1,0.9245153069496155,0.022732101380825043,0.025148209184408188,0.0038679521530866623,0.005888435989618301,0.017848020419478416
5106,2,0.14764808118343353,0.002234900137409568,0.7422609925270081,0.08305946737527847,0.008014293387532234,0.016782162711024284
5106,3,0.0058313035406172276,0.04614612087607384,0.020465999841690063,0.35225051641464233,0.5474164485931396,0.027889570221304893
5106,4,0.004710108041763306,0.03935554251074791,0.022580377757549286,0.39346998929977417,0.5132109522819519,0.026673059910535812
5106,5,0.004455107264220715,0.03735160455107689,0.02395373210310936,0.40974658727645874,0.4979549050331116,0.026538141071796417
5106,6,0.005428686272352934,0.019066376611590385,0.06206664443016052,0.604613721370697,0.2830022871494293,0.025822244584560394
5106,7,0.027120966464281082,0.0018695237813517451,0.7366899847984314,0.20609720051288605,0.013835133984684944,0.0143871009349823
5106,8,0.009610886685550213,0.013672362081706524,0.14225760102272034,0.6304897665977478,0.17538291215896606,0.028586450964212418
5106,9,0.009526499547064304,0.01421464141458273,0.13714860379695892,0.6287850141525269,0.1815778762102127,0.028747381642460823
5107,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5107,1,0.038334447890520096,0.7196586728096008,0.001754281111061573,0.010864345356822014,0.16974660754203796,0.05964164808392525
5107,2,0.0051720030605793,0.060544226318597794,0.015438743866980076,0.2950780987739563,0.5939788818359375,0.029788102954626083
5108,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5108,1,0.9245153069496155,0.022732101380825043,0.025148209184408188,0.0038679521530866623,0.005888435989618301,0.017848020419478416
5108,2,0.04185645282268524,0.7202735543251038,0.0017834686441347003,0.01049030665308237,0.16534270346164703,0.06025353819131851
5108,3,0.00540528679266572,0.06248689815402031,0.01511414349079132,0.28712761402130127,0.5998312830924988,0.030034782364964485
5108,4,0.004429348278790712,0.04720364883542061,0.01815837435424328,0.34681081771850586,0.5558716058731079,0.027526285499334335
5108,5,0.005067463498562574,0.021356122568249702,0.05208034813404083,0.5812976956367493,0.31421226263046265,0.02598622255027294
5108,6,0.005234857089817524,0.019073715433478355,0.06015042960643768,0.6069116592407227,0.2830025851726532,0.025626756250858307
5108,7,0.023111674934625626,0.002342838793992996,0.6700581312179565,0.26883965730667114,0.01941019296646118,0.016237454488873482
5108,8,0.00780624570325017,0.014003794640302658,0.11585091799497604,0.643317699432373,0.19191743433475494,0.027103891596198082
5108,9,0.013143648393452168,0.007695380598306656,0.27872124314308167,0.5846713185310364,0.09021683782339096,0.025551605969667435
5109,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5109,1,0.038334447890520096,0.7196586728096008,0.001754281111061573,0.010864345356822014,0.16974660754203796,0.05964164808392525
5109,2,0.0051720030605793,0.060544226318597794,0.015438743866980076,0.2950780987739563,0.5939788818359375,0.029788102954626083
5109,3,0.005103531293570995,0.022862926125526428,0.048268139362335205,0.5669863224029541,0.33050552010536194,0.02627355232834816
5109,4,0.005172521807253361,0.019520269706845284,0.05778813734650612,0.603003203868866,0.28890371322631836,0.025612106546759605
5109,5,0.027732597663998604,0.0018478642450645566,0.7401748895645142,0.20240946114063263,0.01353578269481659,0.014299427159130573
5109,6,0.009571177884936333,0.013447027653455734,0.14278490841388702,0.6329940557479858,0.17280547320842743,0.0283973328769207
5109,7,0.01949036493897438,0.004417050164192915,0.48754003643989563,0.424039751291275,0.04262528195977211,0.021887488663196564
5109,8,0.011165676638484001,0.013123171404004097,0.1668136864900589,0.6199877262115479,0.1595640629529953,0.02934573031961918
5110,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5110,1,0.03680817037820816,0.7216206789016724,0.0017250304808840156,0.010830163955688477,0.16970157623291016,0.05931432172656059
5110,2,0.004900470841675997,0.05779273062944412,0.015768948942422867,0.3024786710739136,0.5897515416145325,0.029307637363672256
5110,3,0.005013262387365103,0.02229323424398899,0.0496981106698513,0.5718390345573425,0.3248993754386902,0.026256943121552467
5110,4,0.02117757871747017,0.0028105664532631636,0.6156178116798401,0.3177180588245392,0.02488386072218418,0.017792124301195145
5110,5,0.007185124792158604,0.014935928396880627,0.10274647176265717,0.6400545835494995,0.20804736018180847,0.027030568569898605
5110,6,0.007270299829542637,0.014881136827170849,0.10420311242341995,0.6403217315673828,0.20631591975688934,0.027007732540369034
5110,7,0.02310808375477791,0.002356052864342928,0.6728003621101379,0.26608002185821533,0.01928159035742283,0.016373829916119576
5110,8,0.023766787722706795,0.0022548299748450518,0.68569415807724,0.2541664242744446,0.018111804500222206,0.016005998477339745
5110,9,0.01155269704759121,0.011401782743632793,0.18623188138008118,0.6239864230155945,0.13872484862804413,0.02810235507786274
5111,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5111,1,0.03561893850564957,0.7231916189193726,0.0017031972529366612,0.01080226432532072,0.16962219774723053,0.05906175076961517
5111,2,0.03713551536202431,0.7316122651100159,0.0016653671627864242,0.010199518874287605,0.16045691072940826,0.05893033742904663
5111,3,0.038330256938934326,0.7351305484771729,0.0016535065369680524,0.00985141284763813,0.1559402346611023,0.05909395217895508
5111,4,0.005845723208039999,0.028765248134732246,0.04647199809551239,0.5378801226615906,0.3510752022266388,0.029961714521050453
5111,5,0.0049373069778084755,0.02065465971827507,0.05422964319586754,0.5971795320510864,0.2968032658100128,0.026195626705884933
5111,6,0.0050246878527104855,0.01803203485906124,0.06287914514541626,0.6214468479156494,0.2671518325805664,0.02546539157629013
5111,7,0.03217136859893799,0.001652926905080676,0.7721529603004456,0.1694575548171997,0.011126400902867317,0.013438726775348186
5111,8,0.012576514855027199,0.014030424878001213,0.17622509598731995,0.6036168932914734,0.16232576966285706,0.031225349754095078
5111,9,0.012631857767701149,0.015237989835441113,0.16576889157295227,0.5999116897583008,0.17462055385112762,0.03182908147573471
5112,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5112,1,0.03680817037820816,0.7216206789016724,0.0017250304808840156,0.010830163955688477,0.16970157623291016,0.05931432172656059
5113,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5113,1,0.038334447890520096,0.7196586728096008,0.001754281111061573,0.010864345356822014,0.16974660754203796,0.05964164808392525
5113,2,0.0051720030605793,0.060544226318597794,0.015438743866980076,0.2950780987739563,0.5939788818359375,0.029788102954626083
5113,3,0.004349547438323498,0.04649758338928223,0.018379682675004005,0.3512016534805298,0.5521277189254761,0.02744383178651333
5113,4,0.005023961886763573,0.021202465519309044,0.052304524928331375,0.5830627679824829,0.3124704360961914,0.025935878977179527
5113,5,0.0052111209370195866,0.018997693434357643,0.06028720363974571,0.6078112721443176,0.2820949852466583,0.0255977101624012
5113,6,0.005341884680092335,0.01797384023666382,0.06496971845626831,0.6189837455749512,0.2672828435897827,0.025447862222790718
5113,7,0.005422679707407951,0.01744256354868412,0.06768950819969177,0.6245825290679932,0.25949037075042725,0.025372318923473358
5113,8,0.02731892839074135,0.0018470545765012503,0.7388359308242798,0.20410370826721191,0.013603271916508675,0.014291110448539257
5114,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5114,1,0.038334447890520096,0.7196586728096008,0.001754281111061573,0.010864345356822014,0.16974660754203796,0.05964164808392525
5114,2,0.0051720030605793,0.060544226318597794,0.015438743866980076,0.2950780987739563,0.5939788818359375,0.029788102954626083
5114,3,0.005103531293570995,0.022862926125526428,0.048268139362335205,0.5669863224029541,0.33050552010536194,0.02627355232834816
5114,4,0.024451449513435364,0.0022166899871081114,0.6898841857910156,0.24989502131938934,0.01776294782757759,0.015789641067385674
5114,5,0.00778422225266695,0.014578777365386486,0.11219472438097,0.6390804052352905,0.1988944113254547,0.027467479929327965
5114,6,0.028986532241106033,0.0017057406948879361,0.7627632021903992,0.1809077113866806,0.011932368390262127,0.013704470358788967
5114,7,0.013432715088129044,0.013095781207084656,0.19324898719787598,0.6002414226531982,0.14913684129714966,0.03084426373243332
5114,8,0.013017214834690094,0.014509590342640877,0.17571982741355896,0.5999476313591003,0.16527493298053741,0.03153080493211746
5114,9,0.012708245776593685,0.014999398030340672,0.1724386364221573,0.5972520112991333,0.17064589262008667,0.03195584565401077
5115,0,0.8471571803092957,0.044227659702301025,0.04725945368409157,0.010457383468747139,0.014643734320998192,0.036254625767469406
5115,1,0.9245153069496155,0.022732101380825043,0.025148209184408188,0.0038679521530866623,0.005888435989618301,0.017848020419478416
5115,2,0.04739616438746452,0.7140496373176575,0.0018854144727811217,0.010560650378465652,0.16482585668563843,0.06128225475549698
5115,3,0.006467153318226337,0.07134178280830383,0.014619430527091026,0.2681009769439697,0.6076464653015137,0.03182414174079895
5115,4,0.005678404122591019,0.025074725970625877,0.045527808368206024,0.5493850111961365,0.3474975824356079,0.026836488395929337
